datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150806100257,absent,absent,absent,absent,42.9345,-64.9401,mark.baumgartner,
20150806101757,absent,absent,absent,absent,42.9334,-64.9431,mark.baumgartner,
20150806103257,absent,absent,absent,absent,42.9325,-64.9460,mark.baumgartner,
20150806104757,absent,absent,absent,absent,42.9319,-64.9478,mark.baumgartner,
20150806110257,absent,absent,absent,absent,42.9308,-64.9509,mark.baumgartner,
20150806111757,absent,absent,absent,absent,42.9299,-64.9541,mark.baumgartner,What+are+calls+in+panel+2%3F
20150806120257,absent,absent,absent,absent,42.9274,-64.9621,mark.baumgartner,
20150806121426,absent,absent,absent,absent,42.9058,-64.9354,mark.baumgartner,
20150806123257,absent,absent,absent,absent,42.9065,-64.9355,mark.baumgartner,
20150806124757,absent,absent,absent,absent,42.9061,-64.9389,mark.baumgartner,
20150806130257,absent,absent,absent,absent,42.9058,-64.9424,mark.baumgartner,
20150806131757,absent,absent,absent,absent,42.9054,-64.9453,mark.baumgartner,
20150806140257,absent,absent,absent,absent,42.9044,-64.9546,mark.baumgartner,
20150806141757,absent,absent,absent,absent,42.9042,-64.9568,mark.baumgartner,
20150806150257,absent,absent,absent,absent,42.9025,-64.9776,mark.baumgartner,
20150806151757,absent,absent,absent,absent,42.9023,-64.9794,mark.baumgartner,3-call+fw+sequence+in+panel+12+has+variable+IPI.
20150806153257,absent,absent,absent,absent,42.9018,-64.9829,mark.baumgartner,
20150806160257,absent,absent,absent,absent,42.9011,-64.9886,mark.baumgartner,
20150806161757,absent,absent,absent,absent,42.9008,-64.9916,mark.baumgartner,A+few+possible+unclassified+sw+downsweeps%3F
20150806170257,absent,absent,absent,absent,42.8998,-64.9997,mark.baumgartner,
20150806170410,absent,absent,absent,absent,42.8998,-64.9997,mark.baumgartner,
20150806173257,absent,absent,absent,absent,42.9073,-65.0277,mark.baumgartner,
20150806174757,absent,absent,absent,absent,42.9065,-65.0295,mark.baumgartner,
20150806180257,absent,absent,absent,absent,42.9055,-65.0320,mark.baumgartner,
20150806181757,absent,absent,absent,absent,42.9044,-65.0349,mark.baumgartner,
20150806183257,absent,absent,absent,absent,42.9034,-65.0368,mark.baumgartner,
20150806190257,absent,absent,absent,absent,42.9012,-65.0426,mark.baumgartner,
20150806191757,absent,absent,absent,absent,42.9004,-65.0441,mark.baumgartner,
20150806191802,absent,absent,absent,absent,42.9004,-65.0441,mark.baumgartner,
20150806200257,absent,absent,absent,absent,42.9021,-65.0342,mark.baumgartner,
20150806201757,absent,absent,absent,absent,42.9012,-65.0367,mark.baumgartner,
20150806203257,absent,absent,absent,absent,42.9003,-65.0399,mark.baumgartner,Classified+rw+upcall+in+panel+9+along+with+2+possibly+unclassified+rw+upcalls.++Tough+call+between+not+%0D%0Adetected+and+possibly+detected.++Classified+call+has+a+terrible+shape%2C+but+loud%2C+isolated%2C+and+classified.++The+%0D%0Aother+two+calls+are+isolated+with+nice+shapes%2C+but+quiet+and+unclassified.++Will+stick+with+not+detected.
20150806204757,absent,absent,present,absent,42.8995,-65.0426,mark.baumgartner,Second+classified+call+in+panel+11+has+very+nice+shape%2C+isolated%2C+loud%2C+and+classified+-+very+nice.++Several+%0D%0Aother+rw+calls+in+this+summary+period%2C+too.
20150806210257,absent,absent,absent,absent,42.8987,-65.0452,mark.baumgartner,
20150806211757,absent,absent,absent,absent,42.8977,-65.0485,mark.baumgartner,
20150806213257,absent,absent,absent,absent,42.8968,-65.0513,mark.baumgartner,
20150806214451,absent,absent,absent,absent,42.8851,-65.0147,mark.baumgartner,
20150806220257,absent,absent,absent,absent,42.8827,-65.0079,mark.baumgartner,
20150806221757,absent,absent,absent,absent,42.8831,-65.0112,mark.baumgartner,
20150806223257,absent,absent,absent,absent,42.8835,-65.0144,mark.baumgartner,
20150806230257,absent,absent,absent,absent,42.8843,-65.0199,mark.baumgartner,
20150806231757,absent,absent,absent,absent,42.8847,-65.0232,mark.baumgartner,LF+sounds+in+panels+15-16+looks+very+much+like+a+fw+pulse+sequence%2C+but+none+of+the+calls+are+classified.
20150806233257,absent,absent,absent,absent,42.8851,-65.0257,mark.baumgartner,
20150807000257,absent,absent,absent,absent,42.8862,-65.0317,mark.baumgartner,Interesting+LF+downsweeps%2C+but+don%27t+know+what+they+are.++They+don%27t+look+like+sw+calls.
20150807000822,absent,absent,absent,absent,42.8862,-65.0317,mark.baumgartner,
20150807003257,absent,absent,absent,absent,42.8676,-65.0115,mark.baumgartner,
20150807004757,absent,absent,absent,absent,42.8687,-65.0139,mark.baumgartner,
20150807010257,absent,present,absent,absent,42.8699,-65.0165,mark.baumgartner,Sequence+of+double+pulses+in+panels+12-13.
20150807011757,absent,absent,absent,absent,42.8711,-65.0194,mark.baumgartner,Very+tempted+by+classified+rw+upcall+in+panel+16%2C+but+it+has+a+poor+shape+and+is+not+isolated.++Leaving+as+not+%0D%0Adetected.
20150807013257,absent,absent,absent,absent,42.8723,-65.0221,mark.baumgartner,
20150807020257,absent,absent,absent,absent,42.8747,-65.0274,mark.baumgartner,
20150807021757,absent,absent,absent,absent,42.8759,-65.0303,mark.baumgartner,
20150807022850,absent,absent,absent,absent,42.8768,-65.0397,mark.baumgartner,
20150807024757,absent,absent,absent,absent,42.8796,-65.0416,mark.baumgartner,
20150807030257,absent,absent,absent,absent,42.8809,-65.0444,mark.baumgartner,
20150807031757,absent,absent,absent,absent,42.8824,-65.0471,mark.baumgartner,
20150807033257,absent,absent,absent,absent,42.8837,-65.0497,mark.baumgartner,
20150807040257,absent,absent,absent,absent,42.8864,-65.0550,mark.baumgartner,
20150807041757,absent,absent,absent,absent,42.8879,-65.0579,mark.baumgartner,
20150807043257,absent,absent,absent,absent,42.8886,-65.0599,mark.baumgartner,
20150807045657,absent,absent,absent,absent,42.9067,-65.0852,mark.baumgartner,
20150807050742,absent,absent,absent,absent,42.9067,-65.0852,mark.baumgartner,
20150807051757,absent,absent,absent,absent,42.9096,-65.0880,mark.baumgartner,
20150807053257,absent,absent,absent,absent,42.9103,-65.0903,mark.baumgartner,Several+LF+shallow+downsweeps+-+what+are+these%3F
20150807054757,absent,absent,absent,absent,42.9116,-65.0937,mark.baumgartner,
20150807060257,absent,absent,absent,absent,42.9124,-65.0960,mark.baumgartner,Some+LF+tones+-+what+are+these%3F
20150807061757,absent,maybe,absent,absent,42.9136,-65.0992,mark.baumgartner,3-note+call+fw+sequence+in+panel+5.++IPI+not+exactly+constant%2C+but+close+enough.
20150807063257,absent,absent,absent,absent,42.9145,-65.1018,mark.baumgartner,Some+fw+calls%2C+but+sequence+is+not+clear.
20150807070257,absent,absent,absent,absent,42.9167,-65.1078,mark.baumgartner,
20150807071336,absent,absent,absent,absent,42.9258,-65.1132,mark.baumgartner,
20150807074757,absent,absent,absent,absent,42.9273,-65.1187,mark.baumgartner,
20150807080257,absent,absent,absent,absent,42.9281,-65.1212,mark.baumgartner,
20150807081757,absent,absent,absent,absent,42.9293,-65.1251,mark.baumgartner,%7E500+Hz+loud+moan+in+panel+14+with+harmonic%3F++What+is+this%3F
20150807083257,absent,absent,absent,absent,42.9301,-65.1273,mark.baumgartner,
20150807090257,absent,absent,absent,absent,42.9323,-65.1336,mark.baumgartner,
20150807091757,absent,absent,absent,absent,42.9332,-65.1364,mark.baumgartner,
20150807101757,absent,absent,absent,absent,42.9364,-65.1203,mark.baumgartner,
20150807103257,absent,absent,absent,absent,42.9372,-65.1228,mark.baumgartner,
20150807104757,absent,absent,absent,absent,42.9384,-65.1266,mark.baumgartner,
20150807110257,absent,absent,absent,absent,42.9393,-65.1292,mark.baumgartner,
20150807111757,absent,absent,absent,absent,42.9404,-65.1329,mark.baumgartner,Lots+of+%22noise%22.++What+is+all+this%3F
20150807120257,absent,absent,absent,absent,42.9433,-65.1421,mark.baumgartner,More+%22noise%22.++Curious.
20150807121312,absent,absent,absent,absent,42.9366,-65.1152,mark.baumgartner,
20150807130257,absent,absent,absent,absent,42.9384,-65.1194,mark.baumgartner,
20150807131757,absent,absent,absent,absent,42.9396,-65.1231,mark.baumgartner,
20150807133257,absent,absent,absent,absent,42.9403,-65.1257,mark.baumgartner,
20150807134757,absent,absent,absent,absent,42.9414,-65.1292,mark.baumgartner,
20150807140257,absent,absent,absent,absent,42.9423,-65.1322,mark.baumgartner,
20150807141757,absent,absent,absent,absent,42.9432,-65.1353,mark.baumgartner,
20150807143257,absent,absent,absent,absent,42.9444,-65.1388,mark.baumgartner,
20150807144559,absent,absent,absent,absent,42.9437,-65.1397,mark.baumgartner,
20150807150257,absent,absent,absent,absent,42.9387,-65.1372,mark.baumgartner,
20150807151757,absent,absent,absent,absent,42.9400,-65.1410,mark.baumgartner,
20150807153257,absent,absent,absent,absent,42.9408,-65.1434,mark.baumgartner,
20150807154757,absent,absent,absent,absent,42.9422,-65.1473,mark.baumgartner,
20150807160257,absent,absent,absent,absent,42.9429,-65.1497,mark.baumgartner,
20150807161757,absent,absent,absent,absent,42.9440,-65.1531,mark.baumgartner,
20150807163257,absent,absent,absent,absent,42.9450,-65.1558,mark.baumgartner,
20150807170257,absent,absent,present,absent,42.9471,-65.1622,mark.baumgartner,rw+upcalls+in+panels+2%2C+4%2C+16+%28and+in+gray+of+17%29.
20150807171757,absent,absent,maybe,absent,42.9478,-65.1645,mark.baumgartner,Only+1+of+6+classified+rw+upcalls+visible%2C+so+scoring+as+possibly+detected.
20150807180257,absent,absent,absent,absent,42.9526,-65.2020,mark.baumgartner,Possible+rw+upcalls+in+panels+4+and+9.++Neither+classified%2C+but+loud+and+isolated.++First+call+has+poor+shape+%0D%0A%28looks+like+pitch+track+attached+to+some+other+sound%29%2C+but+second+sound+has+good+shape.++Scoring+as+not+%0D%0Adetected.
20150807181757,absent,absent,absent,absent,42.9536,-65.2050,mark.baumgartner,
20150807190257,absent,absent,absent,absent,42.9571,-65.2146,mark.baumgartner,Possible+rw+upcalls+in+panels+3+and+6.++Loud%2C+isolated%2C+but+not+classified.++Shape+is+interesting+-+looks+like+an+%0D%0Aupcall+with+tailing+quiet+part.++Saw+this+same+shape+in+a+unclassified+call+a+few+summary+periods+ago.++These+%0D%0Aprobably+aren%27t+being+classified+as+rw+upcalls+because+of+this+tailing+part.
20150807191757,absent,absent,absent,absent,42.9580,-65.2171,mark.baumgartner,
20150807193257,absent,absent,absent,absent,42.9594,-65.2210,mark.baumgartner,
20150807194757,absent,absent,absent,absent,42.9603,-65.2236,mark.baumgartner,
20150807195629,absent,absent,absent,absent,42.9612,-65.2470,mark.baumgartner,rw+upcall+in+panel+11%3F
20150807201757,absent,absent,absent,absent,42.9635,-65.2482,mark.baumgartner,Classified+rw+upcalls+not+convincing.
20150807203257,absent,absent,absent,absent,42.9648,-65.2516,mark.baumgartner,
20150807204757,absent,absent,maybe,absent,42.9657,-65.2539,mark.baumgartner,Classified+rw+upcalls+are+decent%2C+but+only+2+present.++Call+in+panel+8+is+arguable%2C+but+not+convincing.
20150807210257,absent,absent,absent,absent,42.9672,-65.2578,mark.baumgartner,
20150807220257,absent,absent,present,absent,42.9718,-65.2696,mark.baumgartner,Several+convincing+rw+upcalls.
20150807221757,absent,absent,absent,absent,42.9730,-65.2729,mark.baumgartner,Classified+rw+upcall+in+panel+8+is+okay%2C+but+a+bit+short+in+duration%2Ffrequency+range.++Could+be+unclassified+%0D%0Acall+in+panel+6.++Judged+in+isolation+%28not+accounting+for+the+upcalls+in+the+last+summary+period%29%2C+scoring+this+%0D%0Aas+not+detected.
20150807230257,absent,absent,absent,absent,42.9681,-65.2681,mark.baumgartner,
20150807231757,absent,absent,absent,absent,42.9691,-65.2706,mark.baumgartner,
20150807233257,absent,absent,absent,absent,42.9706,-65.2742,mark.baumgartner,
20150807234757,absent,absent,absent,absent,42.9718,-65.2772,mark.baumgartner,
20150808000257,absent,absent,maybe,absent,42.9730,-65.2801,mark.baumgartner,These+are+fine+rw+upcalls%2C+but+only+2+are+convincing.++Unclassified+call+in+panel+16+is+not+terribly+convincing.++%0D%0AWill+score+this+as+possibly+detected.
20150808001757,absent,absent,maybe,absent,42.9743,-65.2834,mark.baumgartner,sw+downsweep+in+panel+15%3F++Several+rw+calls%2C+but+not+all+convincing.++Call+in+panel+3+is+quite+convincing%2C+%0D%0Athough.
20150808003257,absent,absent,maybe,absent,42.9755,-65.2863,mark.baumgartner,
20150808010143,absent,absent,maybe,absent,42.9775,-65.2912,mark.baumgartner,rw+upcall+in+panel+6+quite+convincing%2C+but+others+are+too+questionable+to+be+100%25+sure.
20150808013257,absent,absent,absent,absent,42.9674,-65.2652,mark.baumgartner,
20150808014757,absent,absent,absent,absent,42.9685,-65.2678,mark.baumgartner,
20150808020257,absent,absent,absent,absent,42.9696,-65.2705,mark.baumgartner,
20150808021757,absent,absent,absent,absent,42.9709,-65.2738,mark.baumgartner,
20150808023257,absent,absent,absent,absent,42.9720,-65.2764,mark.baumgartner,
20150808030257,absent,absent,absent,absent,42.9745,-65.2826,mark.baumgartner,
20150808031757,absent,absent,absent,absent,42.9761,-65.2862,mark.baumgartner,
20150808033257,absent,absent,absent,absent,42.9771,-65.2887,mark.baumgartner,
20150808040257,absent,absent,absent,absent,42.9742,-65.2934,mark.baumgartner,Classified+rw+upcall+is+not+at+all+convincing.
20150808041757,absent,absent,absent,absent,42.9754,-65.2961,mark.baumgartner,
20150808043257,absent,absent,absent,absent,42.9770,-65.2995,mark.baumgartner,
20150808044757,absent,absent,absent,absent,42.9781,-65.3022,mark.baumgartner,
20150808050257,absent,absent,absent,absent,42.9795,-65.3051,mark.baumgartner,
20150808051757,absent,absent,absent,absent,42.9808,-65.3079,kim.davies,
20150808053257,absent,absent,absent,absent,42.9819,-65.3103,mark.baumgartner,
20150808054757,absent,absent,absent,absent,42.9834,-65.3137,mark.baumgartner,
20150808060251,absent,absent,absent,absent,42.9843,-65.3158,mark.baumgartner,
20150808063257,absent,absent,absent,absent,42.9880,-65.3521,mark.baumgartner,
20150808064757,absent,absent,absent,absent,42.9894,-65.3546,mark.baumgartner,
20150808070257,absent,present,absent,absent,42.9911,-65.3575,mark.baumgartner,Possible+unclassified+rw+upcalls%3F++Not+very+convincing.
20150808071757,absent,absent,absent,absent,42.9925,-65.3600,mark.baumgartner,None+of+fw+calls+in+sequence.++Classified+rw+upcall+not+convincing.
20150808073257,absent,absent,absent,absent,42.9942,-65.3630,mark.baumgartner,
20150808080257,absent,absent,absent,absent,42.9972,-65.3681,mark.baumgartner,
20150808081757,absent,absent,absent,absent,42.9985,-65.3704,mark.baumgartner,
20150808082427,absent,absent,absent,absent,42.9985,-65.3704,mark.baumgartner,
20150808084757,absent,absent,absent,absent,43.0007,-65.3966,mark.baumgartner,
20150808090257,absent,absent,absent,absent,43.0025,-65.3988,mark.baumgartner,
20150808091757,absent,absent,absent,absent,43.0049,-65.4013,mark.baumgartner,
20150808093257,absent,absent,absent,absent,43.0065,-65.4032,mark.baumgartner,
20150808094757,absent,absent,absent,absent,43.0087,-65.4057,mark.baumgartner,
20150808100257,absent,absent,absent,absent,43.0100,-65.4072,mark.baumgartner,Minke+pulse+train+in+panel+11%3F
20150808101757,absent,absent,absent,absent,43.0122,-65.4095,mark.baumgartner,
20150808103257,absent,absent,absent,absent,43.0139,-65.4116,mark.baumgartner,Many+classified+fw+calls+-+none+in+sequence.
20150808105715,absent,present,present,absent,43.0117,-65.3963,mark.baumgartner,Good+rw+upcalls%2C+including+an+unclassified+call+in+panel+7.++Fin+whale+double+pulse+trains%2C+too.
20150808111757,absent,absent,absent,absent,43.0144,-65.3968,mark.baumgartner,
20150808113257,absent,absent,absent,absent,43.0161,-65.3997,mark.baumgartner,Classified+rw+upcall+not+visible.
20150808120257,absent,absent,absent,absent,43.0191,-65.4048,mark.baumgartner,
20150808121757,absent,absent,absent,absent,43.0206,-65.4073,mark.baumgartner,Faint+rw+upcall+in+panel+14%3F
20150808123257,absent,absent,absent,absent,43.0220,-65.4097,mark.baumgartner,
20150808124757,absent,absent,absent,absent,43.0234,-65.4120,mark.baumgartner,
20150808130257,absent,absent,absent,absent,43.0249,-65.4144,mark.baumgartner,Short+unclassified+rw+upcalls%3F
20150808131757,absent,absent,absent,absent,43.0262,-65.4166,mark.baumgartner,
20150808131909,absent,absent,absent,absent,43.0262,-65.4166,mark.baumgartner,
20150808134757,absent,absent,absent,absent,43.0180,-65.3933,mark.baumgartner,
20150808140257,absent,absent,absent,absent,43.0192,-65.3957,mark.baumgartner,
20150808141757,absent,absent,absent,absent,43.0207,-65.3987,mark.baumgartner,What+are+short+LF+downsweeps%3F
20150808143257,absent,absent,absent,absent,43.0221,-65.4016,mark.baumgartner,Minke+pulse+train+in+panel+4%3F
20150808150257,absent,absent,absent,absent,43.0248,-65.4071,mark.baumgartner,
20150808151757,absent,absent,absent,absent,43.0259,-65.4093,mark.baumgartner,
20150808153257,absent,absent,absent,absent,43.0274,-65.4124,mark.baumgartner,
20150808154757,absent,absent,absent,absent,43.0283,-65.4144,mark.baumgartner,
20150808154806,absent,absent,absent,absent,43.0283,-65.4144,mark.baumgartner,
20150808161757,absent,absent,absent,absent,43.0219,-65.4204,mark.baumgartner,
20150808163257,absent,absent,absent,absent,43.0236,-65.4223,mark.baumgartner,
20150808164757,absent,absent,absent,absent,43.0255,-65.4244,mark.baumgartner,
20150808170257,absent,absent,absent,absent,43.0275,-65.4266,mark.baumgartner,
20150808171757,absent,absent,absent,absent,43.0292,-65.4286,mark.baumgartner,
20150808173257,absent,absent,absent,absent,43.0316,-65.4310,mark.baumgartner,
20150808180257,absent,absent,absent,absent,43.0353,-65.4350,mark.baumgartner,
20150808180958,absent,absent,absent,absent,43.0383,-65.4717,mark.baumgartner,
20150808182059,absent,absent,absent,absent,43.0383,-65.4717,mark.baumgartner,
20150808183257,absent,absent,absent,absent,43.0389,-65.4720,mark.baumgartner,Classified+sw+downsweep+has+odd+amplitude+distribution%2C+and+shape+is+quite+linear.++Not+convinced.
20150808184757,absent,absent,absent,absent,43.0392,-65.4706,mark.baumgartner,
20150808190257,absent,absent,absent,absent,43.0395,-65.4684,mark.baumgartner,
20150808191757,absent,absent,absent,absent,43.0398,-65.4663,mark.baumgartner,
20150808200257,absent,absent,absent,absent,43.0408,-65.4615,mark.baumgartner,LF+downsweeps%3F
20150808201757,absent,absent,absent,absent,43.0411,-65.4596,mark.baumgartner,
20150808202135,absent,absent,absent,absent,43.0411,-65.4596,mark.baumgartner,
20150808210257,absent,absent,absent,absent,43.0343,-65.4983,mark.baumgartner,
20150808211757,absent,absent,absent,absent,43.0346,-65.4964,mark.baumgartner,
20150808213257,absent,absent,absent,absent,43.0349,-65.4952,mark.baumgartner,
20150808220257,absent,absent,absent,absent,43.0354,-65.4922,mark.baumgartner,
20150808221757,absent,absent,absent,absent,43.0356,-65.4910,mark.baumgartner,
20150808223257,absent,absent,absent,absent,43.0359,-65.4893,mark.baumgartner,
20150808225354,absent,absent,absent,absent,43.0362,-65.4879,mark.baumgartner,
20150808231757,absent,absent,absent,absent,43.0227,-65.4793,mark.baumgartner,
20150808233257,absent,absent,absent,absent,43.0244,-65.4768,mark.baumgartner,
20150809000257,absent,absent,absent,absent,43.0275,-65.4721,mark.baumgartner,
20150809001757,absent,absent,absent,absent,43.0292,-65.4694,mark.baumgartner,
20150809010257,absent,absent,absent,absent,43.0336,-65.4626,mark.baumgartner,LF+calls%2Fsounds+in+panel+16%3F
20150809011655,absent,absent,absent,absent,43.0347,-65.4610,mark.baumgartner,
20150809020257,absent,absent,absent,absent,43.0102,-65.4236,mark.baumgartner,Repeated+LF+shallow+downsweeps+in+panel+2%3F
20150809021757,absent,absent,absent,absent,43.0126,-65.4253,mark.baumgartner,
20150809023257,absent,absent,absent,absent,43.0146,-65.4266,mark.baumgartner,Unclassified+fw+double+pulses+in+panel+2%3F
20150809030257,absent,absent,absent,absent,43.0191,-65.4292,mark.baumgartner,LF+tones+are+back%21
20150809031757,absent,absent,absent,absent,43.0211,-65.4305,mark.baumgartner,Several+fw+calls%2C+but+none+in+sequence.++Many+LF+tones+%28made+by+fw%3F%29.
20150809035200,absent,absent,absent,absent,43.0252,-65.4330,mark.baumgartner,
20150809041757,absent,absent,absent,absent,43.0197,-65.4048,mark.baumgartner,
20150809043257,absent,absent,absent,absent,43.0209,-65.4067,mark.baumgartner,
20150809044757,absent,absent,absent,absent,43.0227,-65.4099,mark.baumgartner,
20150809050257,absent,absent,absent,absent,43.0238,-65.4119,mark.baumgartner,
20150809051757,absent,absent,absent,absent,43.0255,-65.4146,mark.baumgartner,
20150809053257,absent,absent,absent,absent,43.0271,-65.4175,mark.baumgartner,
20150809060257,absent,absent,absent,absent,43.0303,-65.4227,mark.baumgartner,
20150809061724,absent,absent,absent,absent,43.0315,-65.4248,mark.baumgartner,
20150809064757,absent,absent,absent,absent,43.0356,-65.4494,mark.baumgartner,
20150809070257,absent,absent,absent,absent,43.0352,-65.4486,mark.baumgartner,
20150809071757,absent,absent,absent,absent,43.0344,-65.4477,mark.baumgartner,
20150809073257,absent,absent,absent,absent,43.0341,-65.4467,mark.baumgartner,
20150809074757,absent,absent,absent,absent,43.0332,-65.4454,mark.baumgartner,
20150809080257,absent,absent,absent,absent,43.0325,-65.4443,mark.baumgartner,
20150809081757,absent,absent,absent,absent,43.0321,-65.4433,mark.baumgartner,
20150809083257,absent,absent,absent,absent,43.0313,-65.4421,mark.baumgartner,
20150809084333,absent,absent,absent,absent,43.0261,-65.4672,mark.baumgartner,
20150809085813,absent,absent,absent,absent,43.0267,-65.4693,mark.baumgartner,
20150809090257,absent,absent,absent,absent,43.0267,-65.4693,mark.baumgartner,
20150809091757,absent,absent,absent,absent,43.0261,-65.4685,mark.baumgartner,
20150809093257,absent,absent,absent,absent,43.0257,-65.4678,mark.baumgartner,
20150809094757,absent,absent,absent,absent,43.0253,-65.4671,mark.baumgartner,
20150809100257,absent,absent,absent,absent,43.0249,-65.4662,mark.baumgartner,
20150809101757,absent,absent,absent,absent,43.0244,-65.4653,mark.baumgartner,
20150809103257,absent,absent,absent,absent,43.0237,-65.4642,mark.baumgartner,
20150809104757,absent,absent,absent,absent,43.0232,-65.4634,mark.baumgartner,
20150809110257,absent,absent,absent,absent,43.0226,-65.4624,mark.baumgartner,LF+tones+in+panel+15.++What+are+these%3F
20150809110545,absent,absent,absent,absent,43.0226,-65.4624,mark.baumgartner,
20150809113257,absent,absent,absent,absent,43.0094,-65.4508,mark.baumgartner,
20150809114757,absent,absent,absent,absent,43.0088,-65.4500,mark.baumgartner,
20150809120257,absent,absent,absent,absent,43.0080,-65.4487,mark.baumgartner,
20150809121757,absent,present,absent,absent,43.0074,-65.4476,mark.baumgartner,At+least+a+4-call+fw+sequence%2C+although+many+other+unclassified+LF+tones.
20150809123257,absent,absent,absent,absent,43.0067,-65.4464,mark.baumgartner,
20150809130257,absent,maybe,absent,absent,43.0053,-65.4440,mark.baumgartner,Sequence+of+3+fw+calls+in+panel+5.
20150809131757,absent,absent,absent,absent,43.0045,-65.4426,mark.baumgartner,
20150809133257,absent,absent,absent,absent,43.0037,-65.4415,mark.baumgartner,
20150809133450,absent,absent,absent,absent,43.0037,-65.4415,mark.baumgartner,
20150809140257,absent,absent,absent,absent,42.9839,-65.4062,mark.baumgartner,
20150809141757,absent,present,absent,absent,42.9834,-65.4052,mark.baumgartner,Nice+fw+call+sequences.
20150809150257,absent,absent,absent,absent,42.9812,-65.4019,mark.baumgartner,Minke+whale+pulse+train+in+panel+2%3F
20150809155531,present,present,absent,absent,42.9593,-65.3826,mark.baumgartner,Many+many+LF+tones.+sw+downsweeps+seem+legit%2C+although+their+association+with+the+LF+tones+is+a+mystery.
20150809161757,absent,maybe,absent,absent,42.9583,-65.3845,mark.baumgartner,
20150809170257,absent,present,absent,absent,42.9561,-65.3809,mark.baumgartner,Many+LF+tones+and+shallow+downsweeps.
20150809171757,absent,absent,absent,absent,42.9556,-65.3799,mark.baumgartner,
20150809180257,absent,present,absent,absent,42.9534,-65.3762,mark.baumgartner,
20150809181649,absent,absent,absent,absent,42.9528,-65.3751,mark.baumgartner,
20150809183129,absent,absent,absent,absent,42.9412,-65.4021,mark.baumgartner,
20150809183257,absent,absent,absent,absent,42.9412,-65.4021,mark.baumgartner,
20150809190257,absent,absent,absent,absent,42.9403,-65.4000,mark.baumgartner,
20150809191757,absent,absent,maybe,absent,42.9397,-65.3988,mark.baumgartner,Lovely+classified+rw+upcall+in+panel+6.++Only+the+one+though+%28perhaps+a+quiet+second+unclassified+call+in+%0D%0Apanel+6%3F%29.
20150809200257,absent,absent,absent,absent,42.9379,-65.3952,mark.baumgartner,Many+LF+tones.++What+are+these%3F%21
20150809210257,absent,absent,absent,absent,42.9325,-65.4427,mark.baumgartner,
20150809211757,absent,absent,absent,absent,42.9319,-65.4415,mark.baumgartner,
20150809213257,absent,absent,absent,absent,42.9316,-65.4403,mark.baumgartner,
20150809220257,absent,absent,absent,absent,42.9304,-65.4376,mark.baumgartner,
20150809221757,absent,absent,absent,absent,42.9301,-65.4365,mark.baumgartner,LF+tones+in+panel+5+sure+look+like+fw+pulses%2C+but+they+are+too+long+in+duration.
20150809230250,absent,absent,absent,absent,42.9284,-65.4325,mark.baumgartner,
20150809233257,absent,absent,absent,absent,42.9259,-65.4457,mark.baumgartner,
20150810000257,absent,absent,absent,absent,42.9246,-65.4428,mark.baumgartner,
20150810001757,absent,absent,absent,absent,42.9242,-65.4416,mark.baumgartner,
20150810010257,absent,maybe,absent,absent,42.9223,-65.4373,mark.baumgartner,fw+call+sequence+in+panel+15+is%2C+by+the+rules%2C+legit+for+a+possibly+detected+score+-+3+calls+with+constant+IPI+of+%0D%0A%7E16+seconds.++This+IPI+is+fairly+long+for+this+time+of+year%2C+though.
20150810011757,absent,absent,absent,absent,42.9220,-65.4361,mark.baumgartner,
20150810012053,absent,absent,absent,absent,42.9220,-65.4361,mark.baumgartner,
20150810020257,absent,present,absent,absent,42.9147,-65.4005,mark.baumgartner,5-call+fw+sequence+in+panels+7-8+with+IPI+if+%7E16+seconds.
20150810021757,absent,absent,absent,absent,42.9141,-65.3991,mark.baumgartner,Short+sounds+at+%7E550+Hz+are+curious.++Have+seen+many+in+past+few+summary+periods.
20150810030257,absent,absent,absent,absent,42.9122,-65.3950,mark.baumgartner,
20150810031757,absent,absent,absent,absent,42.9119,-65.3940,mark.baumgartner,
20150810033257,absent,absent,absent,absent,42.9111,-65.3926,mark.baumgartner,
20150810034547,absent,absent,absent,absent,42.9005,-65.3576,mark.baumgartner,
20150810041757,absent,absent,absent,absent,42.8992,-65.3492,mark.baumgartner,
20150810043257,absent,absent,absent,absent,42.8988,-65.3481,mark.baumgartner,
20150810044757,absent,absent,absent,absent,42.8981,-65.3466,mark.baumgartner,
20150810050257,absent,absent,absent,absent,42.8977,-65.3454,mark.baumgartner,
20150810051757,absent,absent,absent,absent,42.8969,-65.3440,mark.baumgartner,
20150810053257,absent,present,absent,absent,42.8963,-65.3426,mark.baumgartner,Nice+fw+calling+sequence+with+9+second+IPI.
20150810060257,absent,absent,absent,absent,42.8948,-65.3398,mark.baumgartner,
20150810060856,absent,absent,absent,absent,42.8948,-65.3398,mark.baumgartner,
20150810063257,absent,absent,absent,absent,42.8900,-65.3314,mark.baumgartner,
20150810064757,absent,absent,absent,absent,42.8894,-65.3300,mark.baumgartner,Many+LF+tones+in+sequence+that+is+very+similar+to+fw+calling+sequence%2C+but+none+are+classified+as+fw.
20150810070257,absent,absent,absent,absent,42.8889,-65.3288,mark.baumgartner,More+LF+tones+in+sequence+very+much+like+fw+pulse+trains.
20150810071757,absent,absent,absent,absent,42.8881,-65.3276,mark.baumgartner,
20150810073257,absent,absent,absent,absent,42.8876,-65.3265,mark.baumgartner,More+LF+tones+in+patterned+fw-like+pulse+train.
